           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
        12.359638       -5.5186108        -26.72008        5.2652249       -4.6619344        1.4249109       -1.0377238       -9.6931067       -15.429949        2.2514208
        10.391235       -5.0982407        -27.62804        2.7876272       -2.6289463       0.45340267       -1.4148319        -8.120904       -10.023037        2.2511388
        11.677531       -6.8447782        -26.72008        5.7179585        -6.444375       0.52798873       -0.9552263        -9.978096       -15.012039        2.2514211
        9.7673192        -6.210419        -27.62804        3.9544945       -2.0504642       0.14000992      -0.97171783       -8.2933092       -9.8282957        2.2511391
        10.853674       -8.0878595        -26.72008        6.4708452         -6.78865      -0.43927073      -0.57956362       -9.4260616       -13.975743        2.2514211
        9.0248408       -7.2472111        -27.62804        4.9336638       -1.2265799      -0.82271415       -1.0495337       -7.7741613       -9.1064672        2.2511387
        9.8980684       -9.2327649        -26.72008        7.6944857       -5.2875552       -1.5598929      -0.89844489       -8.0773201       -11.994931        2.2514218
        8.1728133       -8.1960322        -27.62804        5.4200196      -0.66280979       -2.1478677       -1.8373476       -6.7982731        -7.906847        2.2511395
        8.8223139       -10.265597        -26.72008        8.4059391       -3.9524765       -2.4182236       -1.9767046       -6.5581594       -9.8156815        2.2514212
        7.2215788       -9.0453647        -27.62804        5.5776024      -0.20152074        -3.109942       -2.7506375        -5.683877       -6.4295969        2.2511388
        7.6394684       -11.173819        -26.72008        8.6396465       -2.0099196       -2.6688793         -3.16574        -5.453836       -7.7071681        2.2514207
        6.1826844       -9.7848984        -27.62804        5.9543967       0.99640924       -3.2829783       -3.3650427       -4.8645082       -5.5057325        2.2511383
          6.36389       -11.946406        -26.72008        8.6819983        0.1379419       -2.6001306       -4.1184583         -4.28123       -5.6322803        2.2514214
        5.0687404       -10.405657        -27.62804        5.9886932        2.0457115       -3.0347109       -3.6233561       -3.8528714       -4.4730492        2.2511392
        5.0110626       -12.573979        -26.72008         7.979527        1.4319218       -2.8189874       -5.2040477       -2.9058096       -3.5239134        2.2514205
        3.8932687       -10.900105        -27.62804        5.4166784        2.3080585       -2.7583532       -3.8137965        -2.484508       -2.8309703        2.2511385
        3.5974078       -13.048922        -26.72008        6.9501653        1.7420094        -2.250417       -4.9585638       -1.8600698       -1.8898027        2.2514218
        2.6705381        -11.26224        -27.62804        4.5798168        2.0801077       -2.1325653       -3.2409961       -1.5019994       -1.6243005        2.2511394
        2.1400852       -13.365469        -26.72008         6.165885        1.9373634       -1.1782846       -3.2513053       -1.2099154       -1.0181192        2.2514208
        1.4153908       -11.487667        -27.62804        4.1245971        2.0372186       -1.1292107       -1.8282002      -0.88508177      -0.94821614        2.2511388
       0.65678499       -13.519776        -26.72008        5.7603765        2.0928171      -0.29074168       -1.0516824       -0.3938576      -0.27419281        2.2514214
       0.14306256       -11.573649        -27.62804        3.9672475        2.0320349      -0.10717058      -0.25158074     -0.090161443      -0.11346209        2.2511391
       -0.8344878       -13.509972        -26.72008        5.7781744        2.1030269       0.58047497        1.2179224       0.52444637       0.52714586        2.2514209
       -1.1310023       -11.519143        -27.62804        4.0071735        2.0300751       0.91234511        1.3419074       0.73809177       0.74795717        2.2511391
        -2.315631       -13.336175        -26.72008        6.1564341         2.067451        1.4543722        3.3940568        1.3138816        1.2273955        2.2514212
       -2.3913383        -11.32481        -27.62804        4.4097853        2.1228414        1.9084992        2.8185096        1.4480709        1.4963772        2.2511388
       -3.7686656       -13.000495        -26.72008        7.0680208        1.8492594        2.1847391        4.9948063        2.0945148        2.0999384        2.2514215
       -3.6226468       -10.993009        -27.62804        5.1536713        2.2945304        2.6791818        3.7621241        2.2311418        2.4069014         2.251139
       -5.1759537       -12.507007        -26.72008        8.1302385         1.798475        2.8047132        5.1360083        3.3849418        4.0594711        2.2514204
       -4.8099812       -10.527768        -27.62804        5.9231873        2.3737931        3.0515049         3.893708        3.4585979        3.9669363        2.2511384
       -6.5204128         -11.8617        -26.72008        8.6680079       0.31545496        2.8685517        4.3506465        4.5912461        5.7772636        2.2514215
       -5.9389289       -9.9347347        -27.62804        6.0976844         1.572751        3.1757858        3.5499797        4.6126499        5.2828159        2.2511392
       -7.7857229       -11.072409        -26.72008        8.4942894       -1.9656187        2.6309316        3.1275206        5.6763935        7.6042633        2.2514216
        -6.995786       -9.2211062        -27.62804        5.8157926       0.31229675        3.0920124        2.9523292        5.3466363        5.9853935        2.2511391
       -8.9565245       -10.148713        -26.72008        8.2773857        -3.740437        2.2039104        1.9794314        6.9225807        10.000219        2.2514203
       -7.9677238       -8.3955464        -27.62804        5.5940084      -0.35367829        2.3309336        1.9614716        6.3517771        7.2500839        2.2511381
       -9.9825897        -10.50246       -26.212898        9.2417803       -7.1487665         1.201002       0.87966084         6.922966        11.889252        2.7643704
       -10.018607        -9.101826        -26.72008        7.7453289       -5.2395887        1.0573001       0.67197704        8.2899723        12.218056        2.2514217
       -11.880419       -12.486241       -24.490433        18.731716       -12.619014        1.9931815        3.4637971         2.975399        12.166306        3.2453797
       -12.101627       -10.981398       -25.098074        13.800322       -13.539009        1.3142422        1.3589129        5.6963224        14.999084        2.7647709
       -14.042767       -12.732224       -23.181816        25.841206       -14.022388        4.0164304        6.5766401       -1.7674243        17.289005        3.2458942
       -13.181902       -11.103515       -24.490433        17.971317       -14.388422        2.2877214        3.3013761        3.3388746        15.172894        3.2453807
       -15.358186       -11.110128       -23.181816        24.966183       -10.975133        3.0308709        5.7341237      -0.68081093          20.2132        3.2458938
       -14.323375       -9.5860062       -24.490433        16.959204       -12.199797       0.96064246        2.6579223        4.1368484        17.553696        3.2453811
       -16.487178       -9.3531702       -23.181816        24.205885       -5.8433247        1.9347243        5.2911959        1.9638971        24.568512        3.2458941
       -15.290982       -7.9521368       -24.490433        17.405779       -5.9181166      -0.23183598        2.4700992        7.0425878        22.122047        3.2453818
       -17.416038       -7.4826778       -23.181816          22.6064       0.89823973        1.4911172        5.2869377        4.1477499        27.311115        3.2458927
       -16.072976        -6.221739       -24.490433        16.232529       -2.2481208        0.1390745         4.022963        9.0035143        25.014633        3.2453802
        -18.13349       -5.5213556       -23.181816        19.010578        4.3290014        2.6858649        7.4572191        4.6009407        24.851189        3.2458941
       -16.659866       -4.4158179       -24.490433        13.253527      -0.22604194       0.86839247        5.1201172        8.5645237        23.539814        3.2453812
       -18.630827       -3.4930118       -23.181816        15.644396        5.9898682        2.3361688        6.4891319        3.5800376        19.986015        3.2458933
       -17.044528       -2.5562946       -24.490433         11.37606        1.7669721       0.73211807        4.1935654        7.2143574        20.781195        3.2453806
        -18.90201       -1.4222673       -23.181816        14.244186         7.366827       0.79081708        2.6911466        2.6083074        16.831411        3.2458942
       -17.222293       -0.6657414       -24.490433         10.35535        3.0485337       0.35073879        1.4729366        5.9621763        18.512798        3.2453802
       -18.943748        0.6657414       -23.181816        13.982188        7.6941519      -0.35072699       -1.4728999          2.63046        16.249676        3.2458942
       -17.191002         1.232893       -24.490433        10.845934        3.3150961      0.044061735       -1.8427545        6.1355472        18.649485        3.2453807
       -18.755536        2.7456689       -23.181816        14.774294        5.8187084       -1.5669756       -5.0418835        3.6871171         18.96312        3.2458941
       -16.951036        3.1165618       -24.490433        11.683941        1.7531433       -0.4570421       -4.0940399        7.2188625        20.589733        3.2453808
       -18.339657        4.7922678       -23.181816        17.213963         4.010695       -2.7475021       -7.5151291        4.9256921        22.936083        3.2458937
       -16.505308        4.9623996       -24.490433        13.990571      -0.23048711      -0.60995591       -4.8915439        8.3883686        23.129751         3.245381
       -17.701159         6.780695       -23.181816        21.252541        2.3113782       -2.2149687       -6.5885553        5.2160649        26.736042        3.2458933
       -15.859227        6.7480008       -24.490433        16.377613       -3.4442892      -0.40431535       -4.0439911        8.8228903        24.459871        3.2453806
       -16.847793        8.6868138       -23.181816        23.634586       -1.5755829      -0.85494363       -3.7129574        2.3674212        24.973286         3.245894
       -15.020637        8.4516902       -24.490433        16.671841       -8.5048866      -0.18649495       -2.3935874        6.8236256         21.44548        3.2453816
       -15.789917        10.487486       -23.181816        24.493273       -9.5382299       -2.7088408        -5.555459      -0.72290558        20.676741        3.2458936
